z1,z2,z3,Class
1.3831539,-0.03298527,-0.8185159,1
-0.37681744,0.017453372,0.09189217,0
0.8642154,-0.01602915,-0.58797073,9
0.40601885,-0.014058769,-0.05329597,4
1.6805106,-0.022991925,-0.37013912,1
0.33409306,0.0035283566,-0.39127618,5
1.4939374,-0.03658122,-0.79594946,1
0.43087786,-0.043471187,-0.08534935,6
0.46626887,-0.04515052,1.2725632,6
0.73270196,-0.030305505,0.008252293,6
1.1871345,0.010280967,-0.21638316,5
0.2490054,0.011839032,-0.31464064,3
0.85638523,-0.009314746,-0.32732624,2
0.9771562,-0.024875611,-0.5556412,4
1.2484941,-0.0015340447,-0.6283853,8
0.6744896,-0.04318303,-0.25020468,4
1.195094,0.0046979487,0.017982185,5
0.36108896,0.011837333,-0.22047657,2
1.4764386,-0.03859988,-0.5310241,1
0.8126769,0.0061275065,-0.7486565,8
-0.07456888,-0.015671909,0.6555072,4
1.1502452,-0.050423473,-0.38067937,1
0.09862135,0.015633047,0.0015515685,8
-0.4806395,0.044685274,0.40668285,0
0.56854165,-0.01894173,-0.40830708,2
0.6077617,-0.018818378,0.13599423,6
0.6404558,-0.0016644597,-0.6889289,8
0.8530134,-0.014857173,0.3875295,4
1.4402437,-0.01904872,-1.0332723,4
0.931333,-0.0256581,-0.5169742,9
-0.19069256,0.010739356,1.0211241,6
0.8770775,-0.013881683,-0.32301962,7
0.7060915,-0.020985812,0.007753253,2
0.022298519,-0.021838754,0.49586606,2
0.9384631,0.009926379,0.006258428,6
0.5519972,0.021060318,-0.434731,3
1.1495602,0.028791368,0.49401605,2
-0.3859601,0.018807441,0.66735095,3
0.37798586,-0.03361395,-0.026783675,4
0.9882354,-0.032259315,-0.5603678,9
0.22436988,-0.042885542,-0.28546762,4
-0.5588546,-0.0075870156,0.48395985,2
1.0110928,-0.019121349,-0.64381754,4
0.057827722,0.037184745,0.35672927,0
1.1065754,-0.0052830577,-0.40731382,8
1.1256708,-0.024880916,-0.573085,9
1.8907634,-0.06589377,-0.49550992,1
0.37144202,-0.010143906,-0.23666972,3
-0.44912258,0.013301402,0.4711463,5
0.39589033,0.005709231,-0.3288889,3
1.9999449,-0.030579418,-1.004334,1
1.3270677,0.012537837,-0.8327395,9
1.2578042,-0.012366176,-0.05259031,5
1.1023512,-0.010421634,-0.68921906,1
0.70232105,-0.010610312,-1.0261947,7
0.79471797,0.032586396,-0.45704353,5
-0.16844082,0.004019767,0.7871431,6
1.0291722,-0.00746879,-0.040177166,2
1.4793825,-0.030680418,-0.584712,1
0.56836337,-0.00451836,-0.35069543,3
0.35512453,-0.033881217,-0.6978244,4
1.4815389,-0.032950193,-0.8027458,1
0.014336567,-0.024456412,-0.5348749,9
0.22506748,-0.040625572,0.23213154,6
1.0691036,-0.009989351,-1.0942881,7
1.3270175,0.0077949166,-1.0613118,7
0.05045977,0.015422791,0.041393876,8
0.52297163,0.03137338,-0.347566,3
0.82663506,-0.012128085,-0.39357895,6
1.5770811,0.0035332143,-1.308148,7
1.0233848,0.025711179,-0.092580736,5
0.8491607,0.007745981,-0.5473514,8
1.9823966,-0.01707375,-1.0730373,1
0.94464517,-0.0151667,-0.59943765,4
1.0467112,-0.0108422935,-0.5999622,9
0.46360403,0.01795435,-0.4589278,0
1.538636,-0.001808852,-1.0491334,7
0.9767929,-0.029256105,-0.24432456,2
0.7672907,0.010124236,-0.8786106,0
0.90279305,-0.01103887,-0.13355923,4
1.3278012,0.026477426,-0.047292143,5
-0.034744408,-0.0036308467,-0.7931315,0
0.15524904,0.02234903,0.94386005,6
0.89210933,0.0013300776,-0.17661008,2
-0.19931768,-0.053356916,-2.015892,0
1.0282855,-0.02913171,-0.36561763,4
0.77114457,0.009783924,-0.33834916,3
1.2595148,0.010745198,-0.91189337,7
0.7712008,-0.02690959,-0.943472,7
0.77331954,0.015184313,-0.60781187,8
1.8828502,-0.060032904,-0.9073789,1
-0.2312754,-0.025368452,-0.7830286,0
1.9018656,-0.019161552,-0.8102343,1
1.3143611,0.008914322,-1.1199579,7
1.2461556,-0.016068637,-0.8395213,9
-0.038903374,-0.022870243,-0.69094455,0
1.3000216,0.014886498,-0.21686345,9
0.46049652,-0.044993192,-0.021939486,6
1.5284017,-0.0035230815,-1.0498317,7
1.3031646,-0.013572007,-0.82585216,9
-0.023850191,-0.020017594,-0.5487158,0
0.43734208,0.025175065,-0.3980329,3
0.039127935,-0.006468594,1.009953,6
0.26630583,-0.0034358203,0.23347579,2
0.90634054,-0.015969664,-0.9798031,7
0.6385714,-0.0025087297,-0.688599,4
0.17564042,-0.051121026,0.6028623,4
0.08204066,-0.00038090348,-0.5643799,0
-0.24690227,-0.013578564,1.0723231,6
0.8420888,0.0075784326,-0.09107235,5
2.273836,-0.016853094,-0.9969655,1
1.3170508,-0.005344808,-1.2829921,7
0.6102931,-0.03222853,-0.19502842,3
0.58679324,0.04438728,-0.47284663,5
0.18657663,-0.0068579614,-0.24892867,3
1.9400116,-0.023970276,-0.9837769,1
0.37282762,-0.013087541,-0.57713425,8
-0.15405124,0.021543413,0.15644303,0
1.9207734,-0.022653937,-0.76107204,1
0.60612464,0.022965312,-0.6909808,8
0.86475176,0.011031002,-0.5847234,6
1.380768,-0.026302636,-0.91282797,1
0.4778333,0.003168583,-0.023094773,2
0.485645,-0.044222534,0.13375379,6
-0.096929535,-0.04670587,1.1908414,2
1.2996405,-0.0016533136,-0.74019456,7
1.1119273,-0.0029937327,-0.6363516,3
0.83335626,-0.015193999,0.02480334,2
0.8767939,-0.0035497844,0.65912443,2
1.7137394,-0.018788338,-1.1025691,9
2.2744596,-0.030215621,-1.2137995,1
1.2915219,0.014636964,-0.89851856,7
1.5447028,-0.020213634,-0.35262305,5
1.7623063,0.0007519126,-1.3848499,9
0.45451415,0.02600962,-0.35747415,7
0.52878267,0.004055023,-0.0041027665,5
-0.25169334,0.024219215,0.31194925,3
0.5364416,0.008275121,-0.65556616,8
0.23009218,-0.017467529,-0.21845996,3
1.4522781,-0.008809984,-0.91614354,9
0.8840964,-0.03570059,-0.65585625,7
0.45542,-0.03946024,0.00033578277,6
0.28877074,-0.0057236254,-0.16604677,7
0.62690866,0.018493026,-0.24389839,5
-0.31143484,-0.013320595,0.38935047,0
1.1714462,0.015826494,-0.3335591,2
0.32299867,0.020427048,-0.34151703,8
0.7891684,-0.042316377,-0.05952698,6
0.9966639,-0.0048538446,-0.46536213,1
0.84368706,0.04093927,-0.32709187,2
0.7565465,0.007439345,-0.9259075,7
1.0276275,0.007087201,-0.6716994,8
0.7159173,0.0331752,0.2022534,6
1.3341453,-0.044251293,-0.3857038,1
0.31686437,0.02906257,-0.072030306,2
1.2023827,0.0040111244,-0.8431691,7
0.799488,0.0050396323,-0.6866053,9
0.87707067,0.017464817,-0.39147276,5
0.3062521,-0.019795269,-0.028779626,4
1.0225351,-0.004643321,-0.3675338,5
1.1068567,0.013625175,-0.40528065,5
0.95119554,-0.04284382,-0.86152864,7
0.78936064,0.008796394,-0.1676864,5
0.32739314,0.009075224,-0.47178954,3
1.0587418,-0.04112819,-0.20331132,1
0.79050475,0.00015753508,-0.23320812,5
0.20192419,0.0036554039,0.8043163,8
0.17142828,0.009939671,0.26525763,0
0.7210821,-0.022925287,-0.18933219,2
1.711634,-0.04944077,-0.6728154,1
1.286401,0.009071887,-0.73510087,9
1.1343014,-0.03793338,-0.42116243,1
-0.16539113,0.05254349,0.5890639,0
0.7596566,-0.0024964213,-0.40830272,3
1.1950691,0.004207939,-0.47249532,5
1.6568849,0.021414459,-1.0995172,8
-0.27884626,0.026715875,0.5479553,2
0.7506275,-0.031464964,-0.50743014,4
0.87816346,-0.0034039617,-0.22877276,0
1.6302639,0.0052828193,-1.3762243,9
0.8957237,0.02131638,0.2474109,5
1.1018865,-0.038748264,-0.15294084,4
-0.93222183,0.011391848,0.41547316,8
0.8938335,0.007393092,-0.11004248,5
0.3914287,0.042069048,-0.48825932,3
1.1988517,-0.03638628,-0.45224154,1
0.67164093,-0.013099551,0.097314924,8
1.1478801,0.012715787,-0.8836973,8
0.38057587,-0.030319244,-0.47542864,4
0.63089144,-0.02998516,-0.15427887,6
1.4600246,-0.053950757,-0.9177331,1
0.4244735,0.01795739,-0.6822142,8
1.2146645,-0.033121347,-0.8883256,6
1.2705706,-0.011553347,-1.0619025,9
1.5001718,0.014890075,-0.0073989034,3
0.49828663,0.06616223,0.21892527,0
1.1743568,-0.013032705,-0.81757486,3
1.5061913,-0.024023503,-0.9151869,1
-0.11661072,0.017959386,0.8302167,6
0.66587603,-0.015208691,0.7024878,2
1.9182167,-0.016319275,-0.8688141,1
-0.10037871,0.01864779,0.66795665,3
0.3549895,-0.03714654,-0.56243855,4
0.33785835,-0.017824233,-0.004662633,4
0.34426215,-0.03156209,-0.32067043,4
1.2243747,0.02456373,-0.122722894,5
0.023081094,0.024056911,0.9948259,6
-0.45408073,-0.029842168,-1.762416,7
-0.19852354,0.020469874,0.9053397,2
1.1281317,-0.014928281,-0.96334875,9
1.7348037,-0.044779062,-0.93665564,1
0.48491278,0.05620733,0.46754473,0
0.9281602,0.01938054,-0.17563626,8
1.0997258,-0.022846878,-0.4543246,1
0.29940864,-0.0019099414,-0.6259853,7
-0.14930667,0.055987388,0.699348,2
0.89987653,-0.017593056,0.08129212,7
0.07987249,0.035382003,0.34807685,3
0.18668635,-0.052372724,-1.1589823,7
0.45724827,0.0019946396,0.0048277676,4
1.1577071,0.005248487,-0.26069784,2
1.2053319,-0.010304093,0.56514704,5
-0.1602769,0.017236203,0.49115694,2
-0.18157531,-0.001042217,0.9667869,6
0.17358889,-0.052912503,-0.473688,9
0.8388612,-0.0018603504,-1.0147934,7
1.2509376,-0.021946073,-1.0543145,9
-0.18766886,-0.0011907518,0.06402664,8
0.7357293,-0.019176245,-1.0233088,7
1.2834284,-0.00918591,-1.212415,9
0.9616995,0.02418667,-0.121058136,5
1.0070618,0.028806418,0.37719667,0
1.0456512,0.01474756,-0.368694,8
1.0511544,-0.017400056,-0.35060513,1
-0.42875913,0.06441033,0.17688371,0
0.43596542,-0.030230314,-0.14900836,4
1.6866488,-0.057237208,-0.54934025,1
-0.16659272,-0.03465131,-1.3068423,7
0.08308047,0.01015529,0.5297532,5
0.0819411,0.023792028,0.15168269,8
0.43708363,-0.041907996,-0.12629566,9
1.747159,-0.010361582,-1.220203,9
0.4092209,-0.037954926,0.8434308,4
0.347702,-0.0067567527,-0.0033839643,8
0.5612941,0.028598607,-0.23268855,2
1.4705405,-0.048403382,-0.6771442,1
0.6344824,-0.010223299,-0.2664464,9
-0.2831489,0.0069764853,0.7054162,0
0.66437405,0.0027865171,0.8317989,2
1.1514549,-0.011397898,-1.0499868,9
0.7762852,0.023675293,-0.42121208,3
1.2473599,-0.0025707483,0.43869102,5
1.1046402,-0.0057492256,-0.54217005,7
1.2110343,-0.008957177,-0.7004681,7
0.9920312,0.0020721853,0.053109586,4
0.9914087,0.020973742,0.12227917,8
0.18420017,0.006549686,0.9551064,6
0.83225316,-0.0386343,-0.34159982,6
0.40214208,-0.022042245,0.034593463,4
1.4541409,-0.014877975,-1.0635382,9
0.819474,-0.0010130405,-0.12592736,3
-0.16008373,0.023968816,0.6752696,0
0.37698662,0.011375278,1.0037225,6
0.8153969,-0.013252407,-0.23472506,4
1.4462281,0.026857644,0.41399604,0
1.3986444,-0.033988446,-0.7973355,1
0.39364457,-0.02673155,1.0820318,4
0.79091495,0.001958847,-0.5274361,9
-0.26627523,0.011868179,0.71043223,0
0.12583213,-0.011967391,-0.28241378,3
0.4187239,-0.03131944,0.11240193,6
0.27765116,0.02285245,-0.29825163,8
0.45590916,-0.032075167,-0.26359427,9
1.0667871,-0.014107138,-0.07894972,4
1.0603794,-0.0075324774,-0.33552343,1
0.5005372,-0.0071111023,-0.6484064,4
-0.36135617,0.023618609,0.5259483,8
0.6692402,0.011398315,-0.6962915,7
0.57613295,-0.027264267,0.038118422,4
0.7309819,-0.0009973049,-0.31636387,0
0.4193851,-0.027094215,-0.57063085,9
1.2424239,-0.016967744,-0.53944516,1
0.26219997,-0.03481856,-0.4727602,9
1.0561608,-0.013068587,-0.8342123,9
0.78102523,0.002321422,-0.6799093,9
-0.045473862,0.0004182458,0.6554893,2
1.2940768,0.024907678,0.08262873,1
0.35562238,-5.9992075e-05,-0.25372082,8
0.52129,0.022104949,-0.2921669,3
-0.8098769,-0.019393563,-1.3584245,7
-0.44253764,0.00463596,0.7709718,0
1.2211435,0.004174441,-0.61808336,8
-0.16524206,0.054533064,0.3474446,3
1.1991651,-0.015308887,-0.9366853,9
1.2306801,-0.02289176,-0.91294575,9
-0.05101875,0.0047774613,1.0242076,6
1.5369238,-0.026256979,-0.997825,1
0.1075847,0.024100184,0.93409497,0
0.37191525,0.024870038,-0.036360502,2
0.5383939,-0.040472656,0.25361407,6
0.88665897,-0.006061107,0.9077489,2
1.6732249,0.020403743,-0.07261729,5
0.48935536,0.021811426,0.865314,2
1.490074,-0.03204304,0.56085193,5
-0.13542005,-0.0011621118,0.92064,6
0.08250217,0.050920248,0.52154106,3
0.14802894,0.02714923,0.473575,0
0.18182352,0.026643127,0.60225856,3
0.822853,-0.021307766,-0.90525687,7
-0.29781395,0.014716864,1.5039405,3
0.7918717,-0.02741301,-0.22316194,5
0.7533158,-0.0455634,0.11776665,4
0.123144194,-0.019178778,-0.6210111,7
0.9310556,-0.01143977,-0.8278724,9
0.462527,0.0050605237,-0.45050734,8
0.9817398,-0.031669676,0.01235956,4
1.3429146,-0.012963831,-0.6810624,4
0.7351317,0.03581947,0.07097338,0
1.1701728,-0.043050557,-0.2573992,1
1.056229,-0.014630705,-0.27547306,6
0.5556567,0.003961593,-0.64956266,8
1.1873968,0.0195947,-0.64102817,1
0.38423845,-0.021176338,-0.6538659,9
-0.2756552,0.021014184,0.5348265,0
-0.44631693,0.041392475,0.40681684,0
0.17558308,0.043552786,0.75944614,0
2.171646,-0.01884219,-0.9080789,1
0.623316,-0.021331608,0.011265248,6
0.780415,-0.010616839,-0.93346596,7
0.3343866,-0.010125637,0.70073175,2
0.33042073,-0.0033786297,-0.3278563,3
1.0682466,-0.037121505,-0.35570973,1
-0.113849476,0.026811302,0.7707864,0
1.4593766,-0.036720276,-0.512253,1
0.7358864,0.00091159344,-0.56931555,8
0.6543195,0.0035955608,0.0821054,3
0.11817214,-0.05297944,1.2693114,9
1.3661929,-0.032571644,0.6066555,2
-0.60089135,0.008435756,0.7752211,5
1.0603529,-0.005499691,-1.3175591,7
0.40745035,-0.0074376464,0.19606572,2
0.9413759,-0.0054650307,-1.3020529,7
0.6173908,0.0220263,0.33747345,5
0.2743795,0.003155768,0.011037499,8
1.0937583,-0.0036368072,-0.99543023,7
0.5229155,-0.036855876,0.18525088,6
0.74779695,0.01704821,-0.2786258,0
-0.3961839,0.013842642,0.7479229,0
1.626541,-0.014489472,-1.3165365,7
1.2557259,-0.03391087,0.51568663,2
0.81219435,0.016709596,-0.19925159,1
0.23370205,0.034783185,0.07306957,0
-0.03537486,0.029393882,0.83487916,9
0.30731034,0.03246197,0.52389586,3
0.22993694,-0.0056883395,0.51355815,0
0.6779284,-0.022198915,-0.049686313,6
-0.058352437,-0.004685372,0.98935926,6
1.0579305,0.008956701,0.24301307,8
-0.45075926,-0.02342248,0.1895085,8
1.4952927,-0.01987636,-0.09058297,7
0.13587832,0.0056336224,0.8316709,6
0.99357325,-0.005379349,-0.30262792,1
0.8411214,-0.029139727,-0.3354028,7
1.3543303,0.013077617,0.27526867,5
0.78954786,-0.00984785,-0.6211555,6
0.30961856,-0.00045004487,-0.70398366,9
-0.19202252,0.021697104,0.13071135,5
1.6248337,0.0018545389,-1.2754369,9
-0.00430819,0.025943369,0.54596335,2
1.1561929,0.023464322,-0.3309853,3
0.21142496,0.025454491,0.01049307,9
1.2575042,-0.020308703,-0.82497823,7
0.09654035,-0.026354045,1.333805,6
0.8951735,0.037083894,0.45831987,2
-0.078752056,-0.024465442,0.51134706,5
0.71581846,-0.020502329,-0.3911273,4
0.22958088,-0.04886669,0.19813979,4
1.2350811,-0.01025489,-0.90552425,9
1.0646409,-0.029144645,-0.7178842,9
0.62113136,-0.007825434,-0.11890516,4
0.8683201,-0.012563497,-0.3252256,6
1.427168,0.021080822,-0.40368754,3
0.30351517,0.030263603,0.14076233,5
0.64251316,-0.04213342,0.4021247,6
1.4959548,-0.057103276,-0.47406173,6
0.24979405,-0.030662596,0.91023993,2
0.46114844,0.0069159567,-0.24934447,0
0.55204636,-0.009673625,-0.12662548,4
0.45789167,0.05055046,-0.27259582,8
0.9776112,-0.017879248,-0.27891374,1
1.474302,-0.0178473,-0.7319242,1
1.2344046,-1.680851e-05,-0.939036,7
0.16446938,0.004604608,0.70996284,2
1.2236679,0.0074036717,0.34464794,2
1.5045012,-0.011082262,-0.57565874,5
1.2199272,0.04453963,0.43520176,0
1.0469755,-0.018329054,-0.70155334,9
0.8065025,0.0027581155,-0.29503947,1
0.23979007,-0.046559125,0.05893755,4
0.9148519,0.060529828,0.024735957,2
0.60366,0.020051152,-0.5731334,8
1.5391166,0.0030138493,-0.5295388,3
1.9118797,-0.00021034479,-0.8512262,1
1.3480388,-0.05714324,-0.2596563,4
1.6517807,0.021903068,0.12647334,5
1.3365014,0.013533622,0.054171562,5
-0.03137758,0.0019126236,0.23577328,3
0.9845508,-0.018207222,-0.30841422,6
0.5995153,-0.030351728,-0.5462117,9
1.0514389,-0.0047461987,-0.3515299,7
1.1674019,0.03584212,-0.5548731,2
0.6844358,0.010030389,0.39172757,8
0.6028279,-0.007719308,-0.69669694,8
1.5523155,0.014262795,-0.8880929,9
0.24530397,-0.009931594,-0.4012977,9
1.1003397,0.030481696,0.4541449,0
0.8532751,-0.006778449,-0.11462605,1
0.95927566,-0.027264476,-0.11144015,1
-0.020254832,0.0053426623,0.61063045,5
0.83531314,0.047966808,0.25681332,2
0.648444,-0.014741123,0.04864523,6
2.0742297,-0.018273354,-0.37984908,3
0.48797452,0.001591742,-0.13898847,6
1.3018243,-0.01651743,-0.70239544,7
-0.3272289,-0.018084407,1.0728717,0
0.74044937,0.005551666,0.39894772,8
1.1177052,-0.007999182,-0.8883258,3
1.0807238,0.010062307,0.033919573,9
0.46770066,0.0074355006,0.25204608,2
0.6932318,0.021914631,-0.037651777,0
1.4179492,-0.04927838,-0.49746907,1
0.984971,-0.017308116,-0.14477727,1
2.0610483,-0.049819976,-1.0057254,1
1.1156852,0.019834757,0.5311347,2
1.5869095,-0.029194802,-0.7199218,1
1.3242617,-0.025546312,0.39847213,3
0.65598136,-0.0037133396,-0.7205435,7
0.76950693,0.0065864325,0.0410527,4
1.655962,-0.040143907,-0.8856864,1
1.6759281,-0.05199179,0.7806982,5
-0.09503983,0.064732194,0.23223275,0
1.085089,-0.018583298,0.62997174,6
0.37205428,0.009121388,-0.062406003,5
1.6513991,0.014919251,0.01292339,7
0.629153,0.0015942752,-0.4791773,8
0.9731272,-0.0029177368,0.34462574,8
0.48108014,-0.030246526,-0.033065975,6
1.2044197,-0.0033797026,-1.0191334,9
1.2147069,-0.022580087,-0.23148465,1
1.3997093,0.060136467,0.6000488,0
0.65645075,0.02011329,-0.45586836,8
1.0770041,0.024298072,0.11918199,9
1.1013786,-0.035564244,-0.9406327,7
1.0339481,0.005109787,0.4584297,5
-0.588957,0.0005360842,0.6170444,5
0.11219634,0.030469775,0.4899435,6
0.88189775,0.020355284,-0.29667652,2
0.699764,0.040470153,-0.058015555,4
0.7956526,0.027644396,-0.55219895,8
1.061883,0.027026504,-0.55759054,1
0.16378516,0.0103446245,-0.08559376,8
0.24816264,0.020954162,-0.32400304,9
0.12424128,0.0049372017,-0.8499253,0
1.3664895,-0.01956001,-0.1530194,3
0.89946955,0.004829198,-0.23171848,9
1.0202059,-0.012536705,-0.13038868,8
0.5671582,0.014971018,0.0067694485,0
0.29375225,-0.016518325,0.4544248,4
0.82216555,0.01268217,-0.3002327,5
0.81644046,-0.008308321,0.36376396,4
1.5928282,-0.042818487,-0.8559779,1
0.74401987,0.01170826,-0.69154274,7
0.8722564,-0.0062117577,-0.8178657,9
0.79068875,-0.015804946,-0.13531616,0
0.6757906,-0.020876467,-0.28339595,4
1.0340984,-0.014170647,-0.18702164,1
0.5611385,-0.034166455,-0.45991695,4
1.1631336,-0.012933433,-0.6036457,9
0.2189375,-0.019557655,-0.4404291,9
0.03936289,0.030769616,0.7369752,2
1.374261,0.0021072626,0.40069318,5
0.78085476,0.032506496,-0.24144572,8
1.6957731,-0.030540109,-1.302139,7
1.3009428,0.0044064224,-0.55176646,7
1.799375,-0.048758596,-0.69110554,1
0.9663092,0.011014342,0.0069694817,8
0.79613614,-0.01646632,-1.0780917,8
0.9447699,-0.0005180836,0.34100708,5
1.336619,-0.0030093193,-0.72448754,9
0.6035032,0.027408898,-0.26524705,9
0.1642364,-0.02238366,0.7480457,2
0.8914737,-0.01337409,0.0033560395,6
0.44186547,-0.008441567,-0.3779348,4
0.47021917,0.023072988,0.42753223,0
0.73325104,-0.023301125,0.23722424,6
1.0390898,-0.025974631,-0.14587688,6
-0.091343224,0.016836792,0.15623426,5
1.3609229,-0.037980527,0.9468446,3
1.3068048,0.018874437,-0.28035527,5
1.4907331,-0.010290951,0.62580514,3
1.2779777,-0.03586051,-0.47224545,1
1.409618,-0.030978292,0.6285863,3
0.02636962,0.032703042,0.5725202,0
1.4217309,0.0024332404,-1.0203695,9
1.4744561,0.00018811226,-0.32494706,5
1.3130909,-0.022610337,-0.420466,9
0.44839814,0.003546983,-0.038481236,2
0.7046129,0.030531764,-0.38992321,8
0.45055464,0.0030390918,-1.0984379,0
0.9290275,0.014126658,-0.50263,1
1.3956823,-0.006850153,-0.8076745,9
1.0343205,-0.014901966,-0.29812413,4
-0.16529852,-0.014649779,1.1568964,2
1.0793159,0.028458804,0.6153759,0
0.66742903,-0.035559714,-0.5776,7
0.8220901,-0.04084438,0.08858216,6
0.25933897,-0.04084149,-0.30623734,9
0.9388119,0.0020769835,-0.33277524,1
0.9950083,0.0075484514,-0.805225,1
0.50843227,0.032501727,0.44096604,0
0.1925995,-0.031228691,1.2524251,6
0.34042335,0.02888617,0.7025585,0
1.7924404,-0.032887727,-0.7806791,1
1.1868244,-0.021211714,-0.09932256,6
0.43001878,0.032732844,0.29830697,2
1.1711895,-0.0063337684,-0.001799345,2
0.19825412,-0.030354857,-0.21827418,7
1.0608417,0.020325512,-0.6856494,1
0.4991398,-0.033263803,-0.35225493,9
1.3874311,-0.026932687,-0.8760091,1
0.8093181,-0.002153486,-0.6586673,4
1.5259842,-0.008343667,-0.47019857,3
0.76210076,0.010009199,-1.0618101,8
1.4571929,-0.038277686,1.6818544,2
0.46003532,-0.04630682,-0.18070102,7
1.146236,-0.0013144612,-0.8011433,7
1.7558593,-0.05110395,-0.7164544,1
1.5807073,-0.00011727214,-1.1496094,7
1.4982085,-0.032343686,-0.7442541,1
1.5213336,-0.003267467,-0.76622236,7
0.08947138,0.012317777,0.1457868,2
0.9735917,0.010474652,0.6798639,0
1.4813877,-0.015563577,-1.1812955,8
1.5137075,-0.0078134835,-0.27517617,7
0.94392616,0.0051404834,0.16132528,0
1.496375,0.006957859,0.85224974,0
1.0281098,0.002242446,-0.9497123,9
2.3393536,-0.034725577,0.035030156,3
0.30014634,-0.026178151,-0.67129874,7
0.9737992,-0.025951445,-0.19655782,6
0.3455485,-0.013275623,-1.0439967,7
0.9025762,-0.02027902,0.15737249,8
0.012024131,-0.061344475,-0.46621853,9
1.0993148,-0.02654919,0.7693192,2
-0.823529,0.011389434,0.44612324,5
1.0885481,-0.0143221915,0.1189297,4
0.636541,0.015105575,-0.6222195,3
1.2252091,-0.0032190382,-0.575277,9
1.6004318,-0.0445562,-0.9239075,1
0.8084975,0.008833975,0.23004816,4
1.1183014,-0.015444726,-1.1707596,7
1.603978,0.015747637,0.07818313,3
-0.49348065,0.022937924,0.6166945,0
1.1609368,-0.040599287,0.19919217,6
0.17058992,-0.03161475,-0.56139505,4
1.228649,-0.019429177,0.57435083,5
-0.6053191,0.013420582,-0.12168017,8
1.0910558,-0.025029153,0.44899154,5
0.68493325,-0.022661656,-0.5233211,4
0.2539654,0.030226856,0.15010718,9
0.6566395,-0.0077450573,-0.2561661,5
0.72044075,0.0088817775,-0.0010567904,4
1.2838962,-0.042625874,-0.25689703,1
1.138619,-0.012358755,0.033557206,1
0.6878146,0.0154545605,0.48806375,2
0.47094664,0.023959488,0.15947568,7
1.4018837,0.028407633,0.20801875,5
0.46683365,0.02544707,0.4184523,0
1.3357552,-0.00759694,-0.95246196,9
1.2702982,-0.011164218,-0.8515792,1
0.4066323,-0.0067093372,-0.7537143,3
0.6810256,0.013059437,0.11444461,2
0.011654612,0.01058802,0.7623979,0
1.5130593,0.0066435337,-0.54424155,3
1.1696303,-0.0528377,-0.31419235,1
0.65611434,-0.042384565,0.12401004,4
0.95225376,0.030169547,-0.08667427,5
0.8021608,-0.022753507,-0.12868103,5
0.1254987,-0.045225054,0.042672843,4
1.006183,0.00807482,0.058039412,6
0.26804426,-0.01970303,-0.04694757,4
1.3467836,-0.012223303,-0.41818398,7
-0.60949445,0.016664118,0.25317398,8
0.7890623,-0.005473554,0.0858669,8
1.4695634,0.010388255,0.37922174,5
1.2756733,-0.023107171,-0.40136534,9
0.6325779,0.019997984,-0.49066538,8
0.02352487,0.049619585,0.46286714,0
0.8455342,0.0051171184,-0.15711203,3
1.1738285,-0.04945633,-0.3144741,1
0.8180175,-0.018943995,-0.6478863,4
0.46878722,-0.027594268,1.0463135,2
1.5488515,-0.008643717,-0.517918,3
1.0141948,0.041820824,-0.22073185,3
0.48364303,0.01020959,-0.23235929,3
1.358335,-0.002092123,-0.7538209,4
0.11936973,0.017164558,-0.118101716,2
1.0010794,0.009249598,-0.39707243,5
-0.53953373,0.03595996,0.22790664,9
1.0549202,-0.007562965,-0.27578074,6
1.1488616,-0.05428645,-0.62906176,4
1.4508921,-0.03634557,-0.76303554,7
0.21784548,-0.025888234,-0.44890165,7
1.3613421,0.010391146,-0.7540755,8
0.24730785,0.026141405,0.08680026,2
0.8841561,0.00898841,-0.63432163,0
0.27310416,-0.03370875,0.05947277,6
0.9822808,-0.001784414,-0.35769594,1
-0.076486856,0.027468175,0.031313866,0
-0.21263574,-0.0064071417,0.62171745,2
0.69506705,0.003863424,0.029402733,8
1.674637,0.0007454157,-0.16827655,3
0.03332568,0.028709024,0.26820305,0
1.2052938,-0.02870217,-0.27479213,4
0.6879656,-0.0029668212,-0.36363608,5
0.6868671,-0.0047774017,-0.15126544,5
-0.17678162,-0.0044748485,-0.2709201,8
1.0222313,-0.02041009,-0.16568416,6
-0.6270584,0.015091002,0.7768785,0
0.9016115,-0.008041769,-0.15070093,7
1.4153773,-0.06674223,-0.4393708,1
0.94371355,0.030028045,-0.6838042,8
0.04376133,-0.020232707,-0.29133666,9
0.7632677,-0.020832151,-0.089686304,6
0.3733753,-1.5616417e-05,-0.5939058,3
0.5739332,-0.006860107,0.6775065,2
0.46306387,-0.046669394,-0.3582669,4
0.08798341,0.0650149,0.4777668,7
0.20603977,0.0019729137,-0.03140056,8
1.5101535,-0.015004307,-0.67967904,1
0.557326,-0.009065181,-0.18686461,3
1.0303032,0.014214933,0.20432135,5
0.56291866,0.037154406,-0.22421879,0
1.0732968,-0.01711759,-0.15992221,6
1.069609,-0.02265346,-0.15202853,2
1.3002412,0.024882734,0.025321215,2
1.6788594,-0.06042105,-0.34085506,1
-0.37463942,0.030846238,0.2518499,5
0.96943605,0.035490334,0.2802675,5
-0.37478554,0.071463585,0.12795302,0
1.5343629,-0.026964635,-0.7521249,1
0.04980972,-0.0011440814,-0.18932337,5
1.1116823,-0.036264658,-0.09370184,6
